xn--80asehdb.	900	in	soa	anycast9.irondns.net. dnsmaster.corenic.org. 2601250133 7200 7200 604800 900
xn--80aa6a2a1c.xn--80asehdb.	86400	in	ns	ns1.nameself.com.
xn--80aa6a2a1c.xn--80asehdb.	86400	in	ns	ns2.nameself.com.
xn--80aa6ac0a.xn--80asehdb.	86400	in	ns	ns1.expired.reg.ru.
xn--80aa6ac0a.xn--80asehdb.	86400	in	ns	ns2.expired.reg.ru.
xn--80aa6ajwd.xn--80asehdb.	86400	in	ns	ns3-l2.nic.ru.
xn--80aa6ajwd.xn--80asehdb.	86400	in	ns	ns4-cloud.nic.ru.
xn--80aa6ajwd.xn--80asehdb.	86400	in	ns	ns4-l2.nic.ru.
xn--80aa6ajwd.xn--80asehdb.	86400	in	ns	ns8-cloud.nic.ru.
xn--80aa6ajwd.xn--80asehdb.	86400	in	ns	ns8-l2.nic.ru.
xn--80aa6ayb0b.xn--80asehdb.	86400	in	ns	ns3.abcnet.ru.
xn--80aa6ayb0b.xn--80asehdb.	86400	in	ns	ns4.abcnet.ru.
xn--80aa7be5a.xn--80asehdb.	86400	in	ns	ns1.dyna-ns.net.
xn--80aa7be5a.xn--80asehdb.	86400	in	ns	ns2.dyna-ns.net.
xn--80aa8acdsn.xn--80asehdb.	86400	in	ns	ns1.reg.ru.
xn--80aa8acdsn.xn--80asehdb.	86400	in	ns	ns2.reg.ru.
xn--80aa8afdmgi9i.xn--80asehdb.	86400	in	ns	ns1.reg.ru.
xn--80aa8afdmgi9i.xn--80asehdb.	86400	in	ns	ns2.reg.ru.
xn--80aa9ahjp7d.xn--80asehdb.	86400	in	ns	ns3.nic.ru.
xn--80aa9ahjp7d.xn--80asehdb.	86400	in	ns	ns4.nic.ru.
xn--80aa9ahjp7d.xn--80asehdb.	86400	in	ns	ns8.nic.ru.
xn--80aaa0acbnewb7dya.xn--80asehdb.	86400	in	ns	ns1.reg.ru.
xn--80aaa0acbnewb7dya.xn--80asehdb.	86400	in	ns	ns2.reg.ru.
xn--80aaa0cto.xn--80asehdb.	86400	in	ns	opr-ns1.astrumnival.com.
xn--80aaa0cto.xn--80asehdb.	86400	in	ns	opr-ns2.astrumnival.com.
xn--80aaa0cto.xn--80asehdb.	86400	in	ns	opr-ns3.astrumnival.com.
xn--80aaa3bnqggac.xn--80asehdb.	86400	in	ns	ns1.1gb.ru.
xn--80aaa3bnqggac.xn--80asehdb.	86400	in	ns	ns2.1gb.ru.
xn--80aaa3bnqggac.xn--80asehdb.	86400	in	ns	ns3.1gb-ru.com.
xn--80aaa4abmgm8age5cze0au.xn--80asehdb.	86400	in	ns	ns3.nic.ru.
xn--80aaa4abmgm8age5cze0au.xn--80asehdb.	86400	in	ns	ns4.nic.ru.
xn--80aaa4abmgm8age5cze0au.xn--80asehdb.	86400	in	ns	ns8.nic.ru.
xn--80aaa4cl.xn--80asehdb.	86400	in	ns	ns1.reg.ru.
xn--80aaa4cl.xn--80asehdb.	86400	in	ns	ns2.reg.ru.
xn--80aaa6akelneobyhc1d.xn--80asehdb.	86400	in	ns	ns3.nic.ru.
xn--80aaa6akelneobyhc1d.xn--80asehdb.	86400	in	ns	ns4.nic.ru.
xn--80aaa6akelneobyhc1d.xn--80asehdb.	86400	in	ns	ns8.nic.ru.
xn--80aaa6cmfh0a9d.xn--80asehdb.	86400	in	ns	ns1.hosting.reg.ru.
xn--80aaa6cmfh0a9d.xn--80asehdb.	86400	in	ns	ns2.hosting.reg.ru.
xn--80aaa9bhqghb2c.xn--80asehdb.	86400	in	ns	ns1.zxz.su.
xn--80aaa9bhqghb2c.xn--80asehdb.	86400	in	ns	ns2.zxz.su.
xn--80aaaa2chc7eta.xn--80asehdb.	86400	in	ns	ns1.reg.ru.
xn--80aaaa2chc7eta.xn--80asehdb.	86400	in	ns	ns2.reg.ru.
xn--80aaaaajm0cf1bvfgoh8r.xn--80asehdb.	86400	in	ns	mark.ns.cloudflare.com.
xn--80aaaaajm0cf1bvfgoh8r.xn--80asehdb.	86400	in	ns	suzanne.ns.cloudflare.com.
xn--80aaaabhi6bmb4ahg7akx9sh.xn--80asehdb.	86400	in	ns	ns1.reg.ru.
xn--80aaaabhi6bmb4ahg7akx9sh.xn--80asehdb.	86400	in	ns	ns2.reg.ru.
xn--80aaaagbw4bjl3b7ac.xn--80asehdb.	86400	in	ns	ns1.reg.ru.
xn--80aaaagbw4bjl3b7ac.xn--80asehdb.	86400	in	ns	ns2.reg.ru.
xn--80aaaahk2bycb.xn--80asehdb.	86400	in	ns	ns1.101domain.com.
xn--80aaaahk2bycb.xn--80asehdb.	86400	in	ns	ns2.101domain.com.
xn--80aaaahk2bycb.xn--80asehdb.	86400	in	ns	ns5.101domain.com.
xn--80aaaalpstphb6aimcif4uja.xn--80asehdb.	86400	in	ns	ns3.nic.ru.
xn--80aaaalpstphb6aimcif4uja.xn--80asehdb.	86400	in	ns	ns4.nic.ru.
xn--80aaaalpstphb6aimcif4uja.xn--80asehdb.	86400	in	ns	ns8.nic.ru.
xn--80aaab0cxb.xn--80asehdb.	86400	in	ns	ns1.dyna-ns.net.
xn--80aaab0cxb.xn--80asehdb.	86400	in	ns	ns2.dyna-ns.net.
xn--80aaabk0afcobg6a6ao4k.xn--80asehdb.	86400	in	ns	ns1.dyna-ns.net.
xn--80aaabk0afcobg6a6ao4k.xn--80asehdb.	86400	in	ns	ns2.dyna-ns.net.
xn--80aaabt3ahdtdc9ag.xn--80asehdb.	86400	in	ns	ns1.ihc.ru.
xn--80aaabt3ahdtdc9ag.xn--80asehdb.	86400	in	ns	ns2.ihc.ru.
xn--80aaace6a9bum.xn--80asehdb.	86400	in	ns	ns1.reg.ru.
xn--80aaace6a9bum.xn--80asehdb.	86400	in	ns	ns2.reg.ru.
xn--80aaacgtlk4apfadzj.xn--80asehdb.	86400	in	ns	ns1.beget.com.
xn--80aaacgtlk4apfadzj.xn--80asehdb.	86400	in	ns	ns1.beget.pro.
xn--80aaacgtlk4apfadzj.xn--80asehdb.	86400	in	ns	ns2.beget.com.
xn--80aaacgtlk4apfadzj.xn--80asehdb.	86400	in	ns	ns2.beget.pro.
xn--80aaacv3ab1cm.xn--80asehdb.	86400	in	ns	ns1.reg.ru.
xn--80aaacv3ab1cm.xn--80asehdb.	86400	in	ns	ns2.reg.ru.
xn--80aaad3cdb0m.xn--80asehdb.	86400	in	ns	ns1.reg.ru.
xn--80aaad3cdb0m.xn--80asehdb.	86400	in	ns	ns2.reg.ru.
xn--80aaaddusclrbxdj3dyi.xn--80asehdb.	86400	in	ns	ns1.bodis.com.
xn--80aaaddusclrbxdj3dyi.xn--80asehdb.	86400	in	ns	ns2.bodis.com.
xn--80aaadehyiflru9b6i8c.xn--80asehdb.	86400	in	ns	ns1.dyna-ns.net.
xn--80aaadehyiflru9b6i8c.xn--80asehdb.	86400	in	ns	ns2.dyna-ns.net.
xn--80aaadr7agnle9acmnwt1g.xn--80asehdb.	86400	in	ns	ns1.reg.ru.
xn--80aaadr7agnle9acmnwt1g.xn--80asehdb.	86400	in	ns	ns2.reg.ru.
xn--80aaaducl8bfbhcbjiycs4qwb.xn--80asehdb.	86400	in	ns	ns3-l2.nic.ru.
xn--80aaaducl8bfbhcbjiycs4qwb.xn--80asehdb.	86400	in	ns	ns4-cloud.nic.ru.
xn--80aaaducl8bfbhcbjiycs4qwb.xn--80asehdb.	86400	in	ns	ns4-l2.nic.ru.
xn--80aaaducl8bfbhcbjiycs4qwb.xn--80asehdb.	86400	in	ns	ns8-cloud.nic.ru.
xn--80aaaducl8bfbhcbjiycs4qwb.xn--80asehdb.	86400	in	ns	ns8-l2.nic.ru.
xn--80aaae4cd4b8kb6e.xn--80asehdb.	86400	in	ns	ns1.dyna-ns.net.
xn--80aaae4cd4b8kb6e.xn--80asehdb.	86400	in	ns	ns2.dyna-ns.net.
xn--80aaaecctdwemwkjmhbysuk1d.xn--80asehdb.	86400	in	ns	ns1.bodis.com.
xn--80aaaecctdwemwkjmhbysuk1d.xn--80asehdb.	86400	in	ns	ns2.bodis.com.
xn--80aaaf3bi1ahsd.xn--80asehdb.	86400	in	ns	ns1.yandexcloud.net.
xn--80aaaf3bi1ahsd.xn--80asehdb.	86400	in	ns	ns2.yandexcloud.net.
xn--80aaafob4aix3ah2f5e.xn--80asehdb.	86400	in	ns	ns1.hosting.reg.ru.
xn--80aaafob4aix3ah2f5e.xn--80asehdb.	86400	in	ns	ns2.hosting.reg.ru.
xn--80aaag0cen0af.xn--80asehdb.	86400	in	ns	ns1.nameself.com.
xn--80aaag0cen0af.xn--80asehdb.	86400	in	ns	ns2.nameself.com.
xn--80aaag2cjthhac0d.xn--80asehdb.	86400	in	ns	ns1.zxz.su.
xn--80aaag2cjthhac0d.xn--80asehdb.	86400	in	ns	ns2.zxz.su.
xn--80aaag3bji2as9c.xn--80asehdb.	86400	in	ns	ns1.hosting.reg.ru.
xn--80aaag3bji2as9c.xn--80asehdb.	86400	in	ns	ns2.hosting.reg.ru.
xn--80aaag4bxaxae.xn--80asehdb.	86400	in	ns	dns1.yandex.ru.
xn--80aaag4bxaxae.xn--80asehdb.	86400	in	ns	dns2.yandex.ru.
xn--80aaag6aiqkz.xn--80asehdb.	86400	in	ns	ns1.ukit.com.
xn--80aaag6aiqkz.xn--80asehdb.	86400	in	ns	ns2.ukit.com.
xn--80aaag6aiqkz.xn--80asehdb.	86400	in	ns	ns3.ukit.com.
xn--80aaag6ek.xn--80asehdb.	86400	in	ns	statuspage1.nic.ru.
xn--80aaag6ek.xn--80asehdb.	86400	in	ns	statuspage2.nic.ru.
xn--80aaag7b1da.xn--80asehdb.	86400	in	ns	ns1.barbero.zone.
xn--80aaag7b1da.xn--80asehdb.	86400	in	ns	ns2.barbero.zone.
xn--80aaagbl7b2ad9ah.xn--80asehdb.	86400	in	ns	ns1.beget.com.
xn--80aaagbl7b2ad9ah.xn--80asehdb.	86400	in	ns	ns1.beget.pro.
xn--80aaagbl7b2ad9ah.xn--80asehdb.	86400	in	ns	ns2.beget.com.
xn--80aaagbl7b2ad9ah.xn--80asehdb.	86400	in	ns	ns2.beget.pro.
xn--80aaagbtu3bfbullc1c.xn--80asehdb.	86400	in	ns	ns1.hosting.reg.ru.
xn--80aaagbtu3bfbullc1c.xn--80asehdb.	86400	in	ns	ns2.hosting.reg.ru.
xn--80aaaggh4d0a.xn--80asehdb.	86400	in	ns	ns.megagroup.ru.
xn--80aaaggh4d0a.xn--80asehdb.	86400	in	ns	ns1.megagroup.ru.
xn--80aaaggh4d0a.xn--80asehdb.	86400	in	ns	ns2.megagroup.ru.
xn--80aaaggzh1aod7b.xn--80asehdb.	86400	in	ns	ns1.spaceweb.ru.
xn--80aaaggzh1aod7b.xn--80asehdb.	86400	in	ns	ns2.spaceweb.ru.
xn--80aaaggzh1aod7b.xn--80asehdb.	86400	in	ns	ns3.spaceweb.pro.
xn--80aaaggzh1aod7b.xn--80asehdb.	86400	in	ns	ns4.spaceweb.pro.
xn--80aaagihbmimobifws2da6h.xn--80asehdb.	86400	in	ns	statuspage1.nic.ru.
xn--80aaagihbmimobifws2da6h.xn--80asehdb.	86400	in	ns	statuspage2.nic.ru.
xn--80aaagordkgodjlp4c2ca.xn--80asehdb.	86400	in	ns	ns3-fwl2.nic.ru.
xn--80aaagordkgodjlp4c2ca.xn--80asehdb.	86400	in	ns	ns4-fwl2.nic.ru.
xn--80aaagordkgodjlp4c2ca.xn--80asehdb.	86400	in	ns	ns8-fwl2.nic.ru.
xn--80aaahifzny2ahby.xn--80asehdb.	86400	in	ns	ns1.vscale.io.
xn--80aaahifzny2ahby.xn--80asehdb.	86400	in	ns	ns2.vscale.io.
xn--80aaahmwqoo1aejd1e.xn--80asehdb.	86400	in	ns	ns69.superhosting.bg.
xn--80aaahmwqoo1aejd1e.xn--80asehdb.	86400	in	ns	ns70.superhosting.bg.
xn--80aaahxp0bl1a.xn--80asehdb.	86400	in	ns	redirns1.bgdns.net.
xn--80aaahxp0bl1a.xn--80asehdb.	86400	in	ns	redirns2.bgdns.net.
xn--80aaajcwdi5ap.xn--80asehdb.	86400	in	ns	ns41.superhosting.bg.
xn--80aaajcwdi5ap.xn--80asehdb.	86400	in	ns	ns42.superhosting.bg.
xn--80aaajeadduiwuolgbt1s.xn--80asehdb.	86400	in	ns	ns1.101domain.com.
xn--80aaajeadduiwuolgbt1s.xn--80asehdb.	86400	in	ns	ns2.101domain.com.
xn--80aaajeadduiwuolgbt1s.xn--80asehdb.	86400	in	ns	ns5.101domain.com.
xn--80aaajjpfcpfdyf.xn--80asehdb.	86400	in	ns	ns1.dyna-ns.net.
xn--80aaajjpfcpfdyf.xn--80asehdb.	86400	in	ns	ns2.dyna-ns.net.
xn--80aaakcv2bp7fe.xn--80asehdb.	86400	in	ns	ns1.netangels.ru.
xn--80aaakcv2bp7fe.xn--80asehdb.	86400	in	ns	ns2.netangels.ru.
xn--80aaakcv2bp7fe.xn--80asehdb.	86400	in	ns	ns3.netangels.ru.
xn--80aaakg7cdhbi.xn--80asehdb.	86400	in	ns	ns1.beget.com.
xn--80aaakg7cdhbi.xn--80asehdb.	86400	in	ns	ns1.beget.pro.
xn--80aaakg7cdhbi.xn--80asehdb.	86400	in	ns	ns2.beget.com.
xn--80aaakg7cdhbi.xn--80asehdb.	86400	in	ns	ns2.beget.pro.
xn--80aaalhzvfe9b4a.xn--80asehdb.	86400	in	ns	edward.ns.cloudflare.com.
xn--80aaalhzvfe9b4a.xn--80asehdb.	86400	in	ns	irma.ns.cloudflare.com.
xn--80aaan5aqaecz.xn--80asehdb.	86400	in	ns	dns1.cscdns.net.
xn--80aaan5aqaecz.xn--80asehdb.	86400	in	ns	dns2.cscdns.net.
xn--80aaangjjk6ag6ahp.xn--80asehdb.	86400	in	ns	ns4.nethouse.ru.
xn--80aaangjjk6ag6ahp.xn--80asehdb.	86400	in	ns	ns5.nethouse.ru.
xn--80aaaow4bv7a1f.xn--80asehdb.	86400	in	ns	ns1.nameself.com.
xn--80aaaow4bv7a1f.xn--80asehdb.	86400	in	ns	ns2.nameself.com.
xn--80aaapc4adcdsakemk5a1kpc6b.xn--80asehdb.	86400	in	ns	ns1.reg.ru.
xn--80aaapc4adcdsakemk5a1kpc6b.xn--80asehdb.	86400	in	ns	ns2.reg.ru.
xn--80aaaqcsotcbdo2aq0c.xn--80asehdb.	86400	in	ns	ns1.timeweb.ru.
xn--80aaaqcsotcbdo2aq0c.xn--80asehdb.	86400	in	ns	ns2.timeweb.ru.
xn--80aaaqcsotcbdo2aq0c.xn--80asehdb.	86400	in	ns	ns3.timeweb.org.
xn--80aaaqcsotcbdo2aq0c.xn--80asehdb.	86400	in	ns	ns4.timeweb.org.
xn--80aaarbkcrjph5b.xn--80asehdb.	86400	in	ns	ns1.timeweb.ru.
xn--80aaarbkcrjph5b.xn--80asehdb.	86400	in	ns	ns2.timeweb.ru.
xn--80aaarbkcrjph5b.xn--80asehdb.	86400	in	ns	ns3.timeweb.org.
xn--80aaarbkcrjph5b.xn--80asehdb.	86400	in	ns	ns4.timeweb.org.
xn--80aaarc4arsoke6c8f.xn--80asehdb.	86400	in	ns	ns3.nic.ru.
xn--80aaarc4arsoke6c8f.xn--80asehdb.	86400	in	ns	ns4.nic.ru.
xn--80aaarc4arsoke6c8f.xn--80asehdb.	86400	in	ns	ns8.nic.ru.
xn--80aaarkcccbctf2adf4bzg.xn--80asehdb.	86400	in	ns	brenna.ns.cloudflare.com.
xn--80aaarkcccbctf2adf4bzg.xn--80asehdb.	86400	in	ns	fonzie.ns.cloudflare.com.
xn--80aaas2bnxb5b2c.xn--80asehdb.	86400	in	ns	ns1.edgedns.ru.
xn--80aaas2bnxb5b2c.xn--80asehdb.	86400	in	ns	ns2.edgedns.world.
xn--80aaas3aziir9e.xn--80asehdb.	86400	in	ns	ns1.hosting.reg.ru.
xn--80aaas3aziir9e.xn--80asehdb.	86400	in	ns	ns2.hosting.reg.ru.
xn--80aaau8ahjjse3h.xn--80asehdb.	86400	in	ns	ns1.reg.ru.
xn--80aaau8ahjjse3h.xn--80asehdb.	86400	in	ns	ns2.reg.ru.
xn--80aab6birx.xn--80asehdb.	86400	in	ns	ns1.reg.ru.
xn--80aab6birx.xn--80asehdb.	86400	in	ns	ns2.reg.ru.
xn--80aab7afh.xn--80asehdb.	86400	in	ns	statuspage1.nic.ru.
xn--80aab7afh.xn--80asehdb.	86400	in	ns	statuspage2.nic.ru.
xn--80aabb9bxa7d.xn--80asehdb.	86400	in	ns	ns3-l2.nic.ru.
xn--80aabb9bxa7d.xn--80asehdb.	86400	in	ns	ns4-cloud.nic.ru.
xn--80aabb9bxa7d.xn--80asehdb.	86400	in	ns	ns4-l2.nic.ru.
xn--80aabb9bxa7d.xn--80asehdb.	86400	in	ns	ns8-cloud.nic.ru.
xn--80aabb9bxa7d.xn--80asehdb.	86400	in	ns	ns8-l2.nic.ru.
xn--80aabfmelkl0bdbbdxe1ac4o.xn--80asehdb.	86400	in	ns	ns3-l2.nic.ru.
xn--80aabfmelkl0bdbbdxe1ac4o.xn--80asehdb.	86400	in	ns	ns4-cloud.nic.ru.
xn--80aabfmelkl0bdbbdxe1ac4o.xn--80asehdb.	86400	in	ns	ns4-l2.nic.ru.
xn--80aabfmelkl0bdbbdxe1ac4o.xn--80asehdb.	86400	in	ns	ns8-cloud.nic.ru.
xn--80aabfmelkl0bdbbdxe1ac4o.xn--80asehdb.	86400	in	ns	ns8-l2.nic.ru.
xn--80aabfqjj3bddt.xn--80asehdb.	86400	in	ns	ns1.hosting.reg.ru.
xn--80aabfqjj3bddt.xn--80asehdb.	86400	in	ns	ns2.hosting.reg.ru.
xn--80aabfy2bbdp.xn--80asehdb.	86400	in	ns	ns1.web-studio.pro.
xn--80aabfy2bbdp.xn--80asehdb.	86400	in	ns	ns2.web-studio.pro.
xn--80aabil9aybofu3b.xn--80asehdb.	86400	in	ns	ns3-fwl2.nic.ru.
xn--80aabil9aybofu3b.xn--80asehdb.	86400	in	ns	ns4-fwl2.nic.ru.
xn--80aabil9aybofu3b.xn--80asehdb.	86400	in	ns	ns8-fwl2.nic.ru.
xn--80aabjjabqibw2ar6c3af3d.xn--80asehdb.	86400	in	ns	ns1.bngf.ru.
xn--80aabjjabqibw2ar6c3af3d.xn--80asehdb.	86400	in	ns	ns2.bngf.ru.
xn--80aabjjabqibw2ar6c3af3d.xn--80asehdb.	86400	in	ns	ns3.bngf.ru.
xn--80aabjq.xn--80asehdb.	86400	in	ns	ns3-l2.nic.ru.
xn--80aabjq.xn--80asehdb.	86400	in	ns	ns4-cloud.nic.ru.
xn--80aabjq.xn--80asehdb.	86400	in	ns	ns4-l2.nic.ru.
xn--80aabjq.xn--80asehdb.	86400	in	ns	ns8-cloud.nic.ru.
xn--80aabjq.xn--80asehdb.	86400	in	ns	ns8-l2.nic.ru.
xn--80aabkhbmc7aetpf8b.xn--80asehdb.	86400	in	ns	ns1.dyna-ns.net.
xn--80aabkhbmc7aetpf8b.xn--80asehdb.	86400	in	ns	ns2.dyna-ns.net.
xn--80aabndbcfg2dhdoodk7a.xn--80asehdb.	86400	in	ns	ns1.dyna-ns.net.
xn--80aabndbcfg2dhdoodk7a.xn--80asehdb.	86400	in	ns	ns2.dyna-ns.net.
xn--80aabneaaf5ddaf9am2fud.xn--80asehdb.	86400	in	ns	hadlee.ns.cloudflare.com.
xn--80aabneaaf5ddaf9am2fud.xn--80asehdb.	86400	in	ns	rohin.ns.cloudflare.com.
xn--80aabqkbbfdyeurg1c.xn--80asehdb.	86400	in	ns	ns1.dyna-ns.net.
xn--80aabqkbbfdyeurg1c.xn--80asehdb.	86400	in	ns	ns2.dyna-ns.net.
xn--80aabraa2blkdnn4h9b6b.xn--80asehdb.	86400	in	ns	ns3-l2.nic.ru.
xn--80aabraa2blkdnn4h9b6b.xn--80asehdb.	86400	in	ns	ns4-cloud.nic.ru.
xn--80aabraa2blkdnn4h9b6b.xn--80asehdb.	86400	in	ns	ns4-l2.nic.ru.
xn--80aabraa2blkdnn4h9b6b.xn--80asehdb.	86400	in	ns	ns8-cloud.nic.ru.
xn--80aabraa2blkdnn4h9b6b.xn--80asehdb.	86400	in	ns	ns8-l2.nic.ru.
xn--80aabrakhacqkg8cikd9oh.xn--80asehdb.	86400	in	ns	amit.ns.cloudflare.com.
xn--80aabrakhacqkg8cikd9oh.xn--80asehdb.	86400	in	ns	natasha.ns.cloudflare.com.
xn--80aabsxtrv.xn--80asehdb.	86400	in	ns	ns1.hosting.reg.ru.
xn--80aabsxtrv.xn--80asehdb.	86400	in	ns	ns2.hosting.reg.ru.
xn--80aabz0c.xn--80asehdb.	86400	in	ns	ns1.tildadns.com.
xn--80aabz0c.xn--80asehdb.	86400	in	ns	ns2.tildadns.com.
xn--80aabzdcehb3aef4c.xn--80asehdb.	86400	in	ns	ns1.dyna-ns.net.
xn--80aabzdcehb3aef4c.xn--80asehdb.	86400	in	ns	ns2.dyna-ns.net.
xn--80aac0akescfdq2a.xn--80asehdb.	86400	in	ns	ns1.beget.com.
xn--80aac0akescfdq2a.xn--80asehdb.	86400	in	ns	ns1.beget.pro.
xn--80aac0akescfdq2a.xn--80asehdb.	86400	in	ns	ns2.beget.com.
xn--80aac0akescfdq2a.xn--80asehdb.	86400	in	ns	ns2.beget.pro.
xn--80aac7axjr.xn--80asehdb.	86400	in	ns	ns1.reg.ru.
xn--80aac7axjr.xn--80asehdb.	86400	in	ns	ns2.reg.ru.
xn--80aacdddp2apgr6byak4a6g.xn--80asehdb.	86400	in	ns	dns.fastdns24.com.
xn--80aacdddp2apgr6byak4a6g.xn--80asehdb.	86400	in	ns	dns2.fastdns24.org.
xn--80aacdddp2apgr6byak4a6g.xn--80asehdb.	86400	in	ns	dns3.fastdns24.eu.
xn--80aacdddp2apgr6byak4a6g.xn--80asehdb.	86400	in	ns	dns4.fastdns24.link.
xn--80aacf4bwnk3a.xn--80asehdb.	86400	in	ns	ns1.reg.ru.
xn--80aacf4bwnk3a.xn--80asehdb.	86400	in	ns	ns2.reg.ru.
xn--80aacggg1dgpc3o.xn--80asehdb.	86400	in	ns	ns1.sprinthost.ru.
xn--80aacggg1dgpc3o.xn--80asehdb.	86400	in	ns	ns2.sprinthost.ru.
xn--80aacgvulkfjl.xn--80asehdb.	86400	in	ns	ns2.gazprombank.ru.
xn--80aacgvulkfjl.xn--80asehdb.	86400	in	ns	ns3.gazprombank.ru.
xn--80aacjznqb6byf.xn--80asehdb.	86400	in	ns	ns1.reg.ru.
xn--80aacjznqb6byf.xn--80asehdb.	86400	in	ns	ns2.reg.ru.
xn--80aacm0ajl3l.xn--80asehdb.	86400	in	ns	ns1.netangels.ru.
xn--80aacm0ajl3l.xn--80asehdb.	86400	in	ns	ns2.netangels.ru.
xn--80aacm0ajl3l.xn--80asehdb.	86400	in	ns	ns3.netangels.ru.
xn--80aacm0ajl3l.xn--80asehdb.	86400	in	ns	ns4.netangels.ru.
xn--80aacorabv4b0a9b5g.xn--80asehdb.	86400	in	ns	ns3.nic.ru.
xn--80aacorabv4b0a9b5g.xn--80asehdb.	86400	in	ns	ns4.nic.ru.
xn--80aacorabv4b0a9b5g.xn--80asehdb.	86400	in	ns	ns8.nic.ru.
xn--80aacs0as.xn--80asehdb.	86400	in	ns	ns5.hosting.reg.ru.
xn--80aacs0as.xn--80asehdb.	86400	in	ns	ns6.hosting.reg.ru.
xn--80aadbbjhabe4ac3b1gsd6bk.xn--80asehdb.	86400	in	ns	ns1.bodis.com.
xn--80aadbbjhabe4ac3b1gsd6bk.xn--80asehdb.	86400	in	ns	ns2.bodis.com.
xn--80aadcrpcy8d.xn--80asehdb.	86400	in	ns	ns1.rsnx.ru.
xn--80aadcrpcy8d.xn--80asehdb.	86400	in	ns	ns2.rsnx.ru.
xn--80aae0aajw6a.xn--80asehdb.	86400	in	ns	ns1.hosting.reg.ru.
xn--80aae0aajw6a.xn--80asehdb.	86400	in	ns	ns2.hosting.reg.ru.
xn--80aae1dc.xn--80asehdb.	86400	in	ns	ns1.dyna-ns.net.
xn--80aae1dc.xn--80asehdb.	86400	in	ns	ns2.dyna-ns.net.
xn--80aae7a3ad.xn--80asehdb.	86400	in	ns	ns1.netangels.ru.
xn--80aae7a3ad.xn--80asehdb.	86400	in	ns	ns2.netangels.ru.
xn--80aae7avmmg0fl.xn--80asehdb.	86400	in	ns	ns1.hosting.reg.ru.
xn--80aae7avmmg0fl.xn--80asehdb.	86400	in	ns	ns2.hosting.reg.ru.
xn--80aae9d.xn--80asehdb.	86400	in	ns	ns3.nic.ru.
xn--80aae9d.xn--80asehdb.	86400	in	ns	ns4.nic.ru.
xn--80aae9d.xn--80asehdb.	86400	in	ns	ns8.nic.ru.
xn--80aaeb3amtko.xn--80asehdb.	86400	in	ns	ns1.hosting.reg.ru.
xn--80aaeb3amtko.xn--80asehdb.	86400	in	ns	ns2.hosting.reg.ru.
xn--80aaebb3ccve1be.xn--80asehdb.	86400	in	ns	ns3.nic.ru.
xn--80aaebb3ccve1be.xn--80asehdb.	86400	in	ns	ns4.nic.ru.
xn--80aaebb3ccve1be.xn--80asehdb.	86400	in	ns	ns8.nic.ru.
xn--80aaebbhha6aatc7h7c6kc.xn--80asehdb.	86400	in	ns	ns1.bodis.com.
xn--80aaebbhha6aatc7h7c6kc.xn--80asehdb.	86400	in	ns	ns2.bodis.com.
xn--80aaebhgabd3a8chc0aoq7c5b.xn--80asehdb.	86400	in	ns	ns1.bodis.com.
xn--80aaebhgabd3a8chc0aoq7c5b.xn--80asehdb.	86400	in	ns	ns2.bodis.com.
xn--80aaebnb3g3a.xn--80asehdb.	86400	in	ns	blocked1.nic.ru.
xn--80aaebnb3g3a.xn--80asehdb.	86400	in	ns	blocked2.nic.ru.
xn--80aaecpjfckf4agghc9bt.xn--80asehdb.	86400	in	ns	ns1.dyna-ns.net.
xn--80aaecpjfckf4agghc9bt.xn--80asehdb.	86400	in	ns	ns2.dyna-ns.net.
xn--80aaectnnu9b7n.xn--80asehdb.	86400	in	ns	ns1.dyna-ns.net.
xn--80aaectnnu9b7n.xn--80asehdb.	86400	in	ns	ns2.dyna-ns.net.
xn--80aaeg7am2c.xn--80asehdb.	86400	in	ns	ns1.timeweb.ru.
xn--80aaeg7am2c.xn--80asehdb.	86400	in	ns	ns2.timeweb.ru.
xn--80aaeg7am2c.xn--80asehdb.	86400	in	ns	ns3.timeweb.org.
xn--80aaeg7am2c.xn--80asehdb.	86400	in	ns	ns4.timeweb.org.
xn--80aaeifbrstr0a.xn--80asehdb.	86400	in	ns	ns1.reg.ru.
xn--80aaeifbrstr0a.xn--80asehdb.	86400	in	ns	ns2.reg.ru.
xn--80aaejd3ct.xn--80asehdb.	86400	in	ns	ns1.reg.ru.
xn--80aaejd3ct.xn--80asehdb.	86400	in	ns	ns2.reg.ru.
xn--80aaemrxtmp9b1f.xn--80asehdb.	86400	in	ns	liv.ns.cloudflare.com.
xn--80aaemrxtmp9b1f.xn--80asehdb.	86400	in	ns	ray.ns.cloudflare.com.
xn--80aaennmusban.xn--80asehdb.	86400	in	ns	ns1.markmonitor.com.
xn--80aaennmusban.xn--80asehdb.	86400	in	ns	ns2.markmonitor.com.
xn--80aaennmusban.xn--80asehdb.	86400	in	ns	ns3.markmonitor.com.
xn--80aaennmusban.xn--80asehdb.	86400	in	ns	ns4.markmonitor.com.
xn--80aaennmusban.xn--80asehdb.	86400	in	ns	ns5.markmonitor.com.
xn--80aaennmusban.xn--80asehdb.	86400	in	ns	ns6.markmonitor.com.
xn--80aaennmusban.xn--80asehdb.	86400	in	ns	ns7.markmonitor.com.
xn--80aaevdclvgd.xn--80asehdb.	86400	in	ns	ns1.myhost.com.
